ID,Nombre,Equipo,Puntaje,Competencias
5137,Dino,Palmeiras,58.3,19
6560,Ledidase,Internacional,69.0,6
5861,Dapa,Gremio,73.4,4
9167,Cano,Vasco da Gama,80.3,24
1108,Dibaro,Sao Paulo,77.6,38
3071,Pejalu,Botafogo,71.8,39
1239,Relu,Flamengo,96.0,10
297,Fele,Botafogo,78.3,6
3837,Pedi,Atletico Mineiro,59.7,12
8338,Colubama,Flamengo,61.1,33
9113,Bati,Gremio,89.2,27
4321,Case,Sao Paulo,96.4,16
2856,Cafivale,Atletico Mineiro,95.4,4
4314,Pere,Sao Paulo,54.2,32
2492,Jama,Fluminense,69.2,25
7491,Rerepa,Sao Paulo,81.3,10
8177,Pesemiso,Fluminense,61.6,8
9616,Nocatose,Gremio,61.6,39
6265,Datimire,Internacional,91.6,5
9146,Nosadi,Fluminense,54.9,34
4925,Vafipefi,Atletico Mineiro,57.6,4
2365,Pena,Corinthians,93.5,35
4539,Nocoba,Atletico Mineiro,97.5,12
1854,Sosatoto,Sao Paulo,76.6,15
9003,Cacosepe,Internacional,78.4,27
643,Sonasati,Internacional,78.0,20
7262,Tivacoba,Gremio,63.0,8
4065,Canafi,Cruzeiro,98.8,30
9264,Basobava,Fluminense,79.9,34
1911,Jadafesa,Botafogo,97.5,4
1249,Cona,Sao Paulo,84.9,11
6599,Nore,Flamengo,68.9,29
9562,Pape,Atletico Mineiro,73.1,38
2142,Rocoreso,Vasco da Gama,84.4,11
9232,Tofiva,Corinthians,82.3,4
3460,Bana,Santos,78.3,29
6478,Penamida,Santos,93.0,10
4603,Lutiso,Corinthians,85.5,15
8712,Papa,Internacional,96.2,3
2827,Cosami,Gremio,72.0,29
9244,Mimire,Corinthians,63.9,17
8509,Tisole,Palmeiras,82.7,10
7241,Badija,Internacional,79.1,4
3966,Lenobape,Vasco da Gama,97.7,10
2867,Cocarero,Santos,58.7,14
3093,Vanotore,Internacional,98.1,12
9100,Mama,Santos,85.3,29
2616,Badasasa,Botafogo,92.0,31
4332,Noreda,Sao Paulo,79.3,39
4028,Lena,Vasco da Gama,70.8,7
6100,Lelusefi,Fluminense,53.5,5
5824,Diletire,Palmeiras,59.6,3
5751,Roledada,Corinthians,98.1,36
6228,Pale,Sao Paulo,97.9,22
2945,Ledaca,Atletico Mineiro,96.5,29
5382,Diroditi,Fluminense,79.9,13
2897,Vami,Vasco da Gama,62.4,35
4060,Tibadada,Corinthians,51.5,1
7449,Peda,Internacional,66.2,36
935,Reso,Gremio,99.3,5
8414,Vafimafi,Cruzeiro,69.0,33
6367,Petipe,Fluminense,96.7,15
2839,Lulesese,Flamengo,50.4,5
5696,Socasoti,Santos,79.0,6
4093,Vamati,Vasco da Gama,76.2,27
7921,Palu,Corinthians,50.4,31
4686,Nadisere,Corinthians,55.9,10
5682,Nosa,Fluminense,94.4,23
6313,Renaja,Vasco da Gama,61.4,6
6949,Pemifile,Palmeiras,99.1,18
9785,Cajamino,Gremio,63.9,37
5818,Dico,Sao Paulo,71.2,12
6052,Bana,Palmeiras,83.2,26
9726,Tojanona,Fluminense,62.0,10
8720,Baroma,Sao Paulo,94.6,2
5342,Peso,Sao Paulo,61.2,33
8324,Rocape,Cruzeiro,98.5,2
2539,Ticofipa,Atletico Mineiro,93.2,35
7323,Cofiluse,Palmeiras,68.8,27
2072,Lurofe,Santos,51.2,3
129,Nosedija,Vasco da Gama,70.6,7
2993,Vatisore,Internacional,65.6,14
9579,Rocafi,Gremio,58.8,7
6400,Noma,Santos,78.0,3
1771,Lufe,Palmeiras,88.7,38
2269,Seleda,Santos,96.3,29
910,Relevaso,Fluminense,68.1,15
6063,Seva,Palmeiras,82.2,28
4280,Vacodi,Fluminense,96.2,31
563,Conovami,Cruzeiro,60.5,27
7525,Padititi,Cruzeiro,99.5,12
5872,Catovaja,Flamengo,76.5,27
6565,Paleto,Atletico Mineiro,89.9,36
2991,Feja,Gremio,59.4,22
2038,Fele,Vasco da Gama,93.0,6
8198,Rocore,Botafogo,51.6,39
30,Fimama,Sao Paulo,53.9,29
8776,Peludare,Santos,91.6,31
8046,Cama,Vasco da Gama,52.8,20
1813,Jape,Palmeiras,68.5,16
8039,Pajapadi,Fluminense,66.9,20
8714,Mamito,Corinthians,54.0,35
3605,Pajanoja,Palmeiras,94.0,21
6241,Nomino,Flamengo,83.5,7
264,Comisema,Corinthians,99.1,29
912,Reca,Botafogo,95.1,12
8514,Fija,Palmeiras,76.4,23
1676,Dase,Cruzeiro,82.0,26
9503,Sedi,Internacional,78.9,3
7577,Mida,Santos,56.7,4
9308,Nose,Sao Paulo,97.9,13
2222,Comaro,Vasco da Gama,80.3,32
4765,Nosomadi,Cruzeiro,68.2,27
9357,Notifina,Palmeiras,66.0,19
9740,Nasoreja,Atletico Mineiro,80.6,16
3977,Coti,Flamengo,74.5,17
1090,Socofedi,Botafogo,99.9,22
9523,Cale,Cruzeiro,91.1,20
8313,Vana,Santos,80.4,13
3694,Sotoso,Fluminense,57.7,17
4118,Bami,Palmeiras,52.8,21
9342,Recope,Cruzeiro,61.5,36
2896,Fijajami,Atletico Mineiro,86.8,8
6020,Dija,Vasco da Gama,55.1,25
4454,Bapenaja,Santos,64.2,6
1684,Maleja,Vasco da Gama,60.0,36
5256,Miva,Sao Paulo,60.7,8
9583,Valebase,Atletico Mineiro,65.4,17
1284,Japa,Flamengo,56.6,15
6292,Roba,Palmeiras,53.5,5
5495,Sorero,Internacional,67.6,24
942,Nafeto,Flamengo,66.2,24
5095,Vaba,Internacional,73.4,21
7217,Nodi,Corinthians,95.8,14
1022,Rope,Palmeiras,98.6,19
5642,Sosoja,Flamengo,56.4,28
9918,Pevafidi,Atletico Mineiro,66.4,36
3448,Timiluro,Cruzeiro,76.6,28
1748,Madatoda,Internacional,58.3,21
2453,Jale,Sao Paulo,52.8,31
1121,Luro,Santos,96.1,38
8238,Soca,Botafogo,88.6,37
836,Lefemape,Cruzeiro,88.3,34
7719,Pepa,Corinthians,94.4,4
7187,Vapati,Internacional,62.5,14
5679,Nopaso,Botafogo,96.2,25
7850,Reja,Internacional,80.4,8
5597,Finaluro,Cruzeiro,74.9,24
4653,Mama,Fluminense,97.5,2
2297,Sevape,Gremio,92.8,25
6374,Lereda,Fluminense,67.7,24
1920,Feda,Vasco da Gama,84.2,13
1361,Sotimi,Gremio,67.2,23
542,Pamiluja,Flamengo,54.5,38
7445,Bato,Vasco da Gama,51.5,19
9437,Napadi,Internacional,62.4,32
8544,Feto,Vasco da Gama,90.8,40
7091,Sosefida,Corinthians,56.5,1
950,Dava,Vasco da Gama,58.9,30
9476,Lupaca,Palmeiras,77.4,33
7813,Ropeva,Corinthians,90.0,29
4288,Caro,Atletico Mineiro,58.2,15
5549,Miba,Internacional,51.5,17
4148,Remi,Cruzeiro,89.9,33
3224,Catoro,Santos,57.4,1
8191,Relesoco,Botafogo,87.1,30
1436,Leti,Sao Paulo,68.3,17
7739,Fesejape,Gremio,53.4,6
5904,Maluna,Palmeiras,98.4,29
4143,Sesero,Sao Paulo,85.3,26
1374,Fetipe,Internacional,68.7,29
4632,Ditipepa,Flamengo,83.4,17
7823,Lucanoda,Santos,95.8,14
6180,Senoca,Cruzeiro,72.7,26
3051,Cosa,Gremio,82.0,24
3936,Miba,Gremio,89.5,32
3723,Savava,Santos,81.0,40
230,Nava,Internacional,77.6,23
1546,Sesadasa,Cruzeiro,73.6,38
7994,Cacadi,Corinthians,55.9,16
1555,Fiminomi,Cruzeiro,69.5,4
3649,Basesose,Sao Paulo,88.3,35
335,Roluti,Sao Paulo,75.0,2
2148,Cati,Palmeiras,92.9,30
7891,Sebavasa,Vasco da Gama,73.3,32
7352,Lese,Vasco da Gama,82.2,1
7046,Dabanoba,Fluminense,55.1,32
7322,Paco,Cruzeiro,61.3,27
2171,Janadipa,Gremio,51.7,14
8415,Safiva,Palmeiras,68.4,16
5050,Leronase,Botafogo,91.9,19
9848,Repa,Botafogo,51.3,15
2899,Petisa,Palmeiras,65.4,5
6497,Copareda,Atletico Mineiro,79.8,13
9036,Soferomi,Corinthians,56.3,37
96,Dipana,Gremio,54.9,35
8259,Varoro,Cruzeiro,58.5,8
7799,Bale,Fluminense,61.8,3
512,Lufimato,Flamengo,54.5,2
9116,Sosepelu,Atletico Mineiro,72.9,29
3164,Valu,Botafogo,97.1,30
8252,Tisa,Atletico Mineiro,96.8,30
4034,Seto,Botafogo,60.5,37
1863,Saselere,Santos,80.3,27
862,Dadiro,Cruzeiro,51.9,14
8840,Tile,Gremio,56.1,29
5740,Selulu,Corinthians,66.7,13
6590,Miva,Flamengo,92.7,6
9136,Pefepa,Internacional,90.3,14
1326,Letifi,Sao Paulo,69.2,8
2551,Padati,Internacional,53.4,9
4527,Retoro,Botafogo,73.0,34
2195,Seva,Vasco da Gama,67.8,16
4067,Nosa,Sao Paulo,79.4,40
2568,Namidifi,Vasco da Gama,89.0,35
9271,Vapepaso,Flamengo,64.3,6
328,Lulufi,Cruzeiro,54.8,21
4174,Toparo,Botafogo,50.5,1
7801,Rosa,Santos,66.5,16
3261,Capema,Atletico Mineiro,67.6,9
3111,Tosetina,Botafogo,68.2,6
1283,Feti,Gremio,82.2,19
9392,Badati,Sao Paulo,74.8,13
5978,Tinabasa,Santos,89.7,36
5216,Jami,Atletico Mineiro,53.2,27
1433,Cama,Corinthians,97.4,29
6128,Refijami,Vasco da Gama,79.3,17
1282,Masareca,Flamengo,82.7,26
8909,Midajaja,Botafogo,65.7,8
1993,Tididada,Corinthians,85.0,28
2139,Noto,Santos,55.0,3
5926,Coreba,Internacional,89.0,14
4650,Vasoco,Atletico Mineiro,80.0,26
5518,Cocobafe,Cruzeiro,63.5,36
5870,Canole,Sao Paulo,51.8,37
8742,Lumida,Santos,89.5,33
6143,Daro,Palmeiras,68.0,38
4186,Fetodi,Vasco da Gama,51.6,36
2350,Male,Atletico Mineiro,83.1,5
8963,Janoti,Internacional,53.7,40
1549,Fena,Corinthians,65.0,1
1820,Japa,Sao Paulo,87.0,4
6897,Dapafiva,Internacional,82.0,3
5760,Batile,Cruzeiro,68.9,17
792,Tifi,Cruzeiro,92.3,2
2506,Pato,Flamengo,85.6,33
6579,Sopere,Vasco da Gama,67.9,14
8739,Daseno,Gremio,65.2,23
5820,Nalefeda,Cruzeiro,80.8,39
5180,Roba,Vasco da Gama,81.5,37
5060,Padibati,Fluminense,61.9,19
4255,Femidafe,Vasco da Gama,85.2,27
185,Valefema,Palmeiras,54.7,28
8695,Rofiti,Flamengo,74.9,21
7867,Fiva,Santos,94.6,25
7848,Dapacoda,Internacional,55.0,40
2548,Sefimaca,Sao Paulo,64.1,2
6164,Disesa,Botafogo,99.9,14
9641,Pava,Sao Paulo,85.0,30
3372,Dibase,Corinthians,61.8,40
4470,Rolutova,Flamengo,56.9,39
3317,Varevafi,Gremio,69.2,17
5874,Fesa,Gremio,77.4,4
1880,Jacape,Cruzeiro,69.6,33
4158,Rosofeno,Flamengo,98.1,17
979,Vasaja,Gremio,75.6,39
5529,Cojase,Atletico Mineiro,68.6,28
4102,Malenoro,Santos,51.5,17
5573,Fimiva,Cruzeiro,86.9,36
3496,Tija,Santos,55.6,24
8506,Fenapa,Vasco da Gama,89.1,25
5598,Vapeja,Corinthians,79.8,16
7096,Peva,Santos,78.8,22
461,Soto,Botafogo,93.6,12
5848,Tole,Vasco da Gama,52.8,3
7075,Soja,Atletico Mineiro,50.7,32
6107,Pasaja,Palmeiras,52.3,15
926,Lure,Fluminense,55.1,23
1867,Fesa,Internacional,68.0,24
3215,Letijava,Cruzeiro,56.6,16
9435,Finocasa,Santos,50.8,38
9445,Rodafi,Sao Paulo,54.2,16
440,Sojapaja,Flamengo,92.6,35
9721,Dalefe,Sao Paulo,75.8,33
5156,Padana,Gremio,64.1,30
6869,Nocarese,Palmeiras,63.0,32
2818,Basaja,Internacional,64.5,40
2771,Peroseba,Santos,63.6,14
83,Caleseti,Atletico Mineiro,63.2,30
4144,Nonole,Fluminense,66.2,33
4330,Filu,Botafogo,55.6,3
6884,Diti,Cruzeiro,77.3,31
4316,Napa,Cruzeiro,84.9,10
4433,Sotire,Botafogo,81.6,25
2609,Nafe,Flamengo,91.7,32
3511,Corofi,Internacional,58.4,14
3313,Lesopa,Corinthians,83.2,33
6720,Fedi,Sao Paulo,83.3,2
7191,Coselema,Sao Paulo,70.4,30
5409,Nojami,Vasco da Gama,84.3,35
2457,Napeti,Flamengo,77.5,35
2190,Jamisole,Gremio,86.6,23
3397,Japa,Corinthians,68.7,38
2525,Nadato,Flamengo,65.0,28
3946,Sadifele,Vasco da Gama,68.4,8
6601,Dava,Gremio,52.3,34
4396,Lepesafi,Santos,72.0,40
8716,Sope,Fluminense,71.7,14
7288,Diti,Santos,96.6,35
9457,Pano,Vasco da Gama,79.4,34
5262,Sefenova,Gremio,64.3,11
4530,Feledipe,Internacional,98.0,7
8949,Miluse,Botafogo,53.1,6
6347,Toda,Sao Paulo,80.6,1
7625,Mitova,Flamengo,65.9,10
7094,Luvafife,Flamengo,58.1,38
2934,Mati,Sao Paulo,99.1,17
3892,Pesetoco,Fluminense,71.2,3
6198,Nofire,Botafogo,56.2,18
5891,Toca,Corinthians,82.3,29
2822,Titofimi,Botafogo,92.8,26
2881,Jasebaso,Vasco da Gama,90.5,6
7258,Peda,Botafogo,63.9,28
6508,Cape,Vasco da Gama,58.7,13
8041,Norona,Internacional,85.4,25
9866,Samamima,Cruzeiro,94.4,19
148,Tinape,Fluminense,50.6,4
4220,Tivaca,Fluminense,60.5,4
1467,Pale,Sao Paulo,66.2,24
9394,Fino,Sao Paulo,61.2,31
5129,Sona,Flamengo,66.3,24
863,Miso,Corinthians,62.4,39
6056,Luna,Botafogo,89.5,5
7820,Fenasa,Botafogo,82.5,9
2115,Sada,Corinthians,87.2,32
2211,Mamalu,Atletico Mineiro,60.5,31
375,Jaja,Botafogo,54.7,23
4213,Sovanare,Palmeiras,80.9,40
6797,Somadi,Santos,60.5,24
4727,Cocafica,Flamengo,87.5,37
9992,Saropami,Vasco da Gama,57.4,20
9468,Rodare,Flamengo,70.9,38
850,Mibano,Flamengo,66.8,3
6918,Nodiva,Fluminense,66.1,22
4194,Navafino,Cruzeiro,50.7,9
3108,Cadano,Santos,71.9,4
9843,Coti,Sao Paulo,56.9,37
3229,Mito,Internacional,56.8,15
1128,Cofe,Palmeiras,85.8,8
6123,Nacasa,Flamengo,80.2,37
9405,Caro,Vasco da Gama,76.7,27
9998,Danaco,Botafogo,55.4,5
3235,Nanonoti,Internacional,76.2,34
9681,Lelepaco,Vasco da Gama,90.3,31
7639,Pale,Fluminense,73.9,39
9652,Jaro,Gremio,70.0,13
2360,Sepe,Vasco da Gama,100.0,11
9313,Solefi,Santos,59.8,22
3931,Fepeti,Cruzeiro,93.4,32
2428,Tico,Palmeiras,98.4,2
919,Tilu,Sao Paulo,72.3,11
8950,Tinole,Vasco da Gama,81.2,3
3044,Cocasere,Vasco da Gama,74.7,19
575,Fesadi,Botafogo,57.1,12
998,Didi,Sao Paulo,81.7,28
3380,Toroseda,Corinthians,68.6,3
2854,Vaba,Internacional,68.4,16
3232,Japa,Gremio,59.1,39
2554,Matocofi,Sao Paulo,98.0,4
7327,Toticadi,Gremio,70.1,28
4146,Cosoma,Gremio,90.8,31
3795,Rojavana,Gremio,52.4,8
181,Lepatima,Santos,94.1,14
7331,Pepeba,Santos,57.9,7
3854,Tomisaco,Atletico Mineiro,61.0,14
6961,Sasada,Santos,74.9,22
728,Mamica,Botafogo,75.4,12
8269,Lujaca,Sao Paulo,51.7,25
1821,Mireda,Atletico Mineiro,65.3,3
1324,Seja,Sao Paulo,59.7,18
167,Conasoco,Sao Paulo,85.9,7
3481,Lenoto,Fluminense,90.1,33
1706,Timitoto,Atletico Mineiro,83.5,12
5851,Rope,Internacional,64.2,28
4047,Bareno,Fluminense,57.5,14
5942,Lese,Vasco da Gama,86.7,28
1001,Cajacoba,Cruzeiro,93.5,16
5307,Redisa,Botafogo,77.5,33
2337,Sedimi,Sao Paulo,52.2,32
5005,Luti,Botafogo,52.9,8
2089,Casama,Santos,87.3,29
5222,Fife,Sao Paulo,68.9,8
4543,Jatica,Sao Paulo,73.2,3
5996,Datosadi,Palmeiras,78.1,30
7979,File,Atletico Mineiro,58.6,10
3882,Baro,Cruzeiro,75.4,30
6747,Vasafina,Gremio,96.6,11
774,Naja,Sao Paulo,85.9,22
5815,Nodano,Gremio,67.4,6
4380,Daleleto,Internacional,60.2,11
5585,Cosero,Fluminense,69.4,20
9987,Jadisa,Gremio,95.9,7
8744,Comi,Corinthians,94.3,4
1876,Ditorosa,Botafogo,75.8,17
9838,Sefelu,Gremio,62.1,7
6016,Leso,Fluminense,98.1,36
5790,Didi,Palmeiras,52.5,2
6764,Pasoso,Fluminense,99.8,15
8698,Dipaseja,Vasco da Gama,76.8,37
6734,Naco,Vasco da Gama,80.9,32
2409,Palu,Fluminense,94.3,17
1774,Rese,Palmeiras,90.7,3
473,Dipe,Botafogo,63.7,33
9472,Sevarema,Flamengo,78.1,27
1975,Rese,Sao Paulo,58.4,5
7960,Madavaro,Sao Paulo,97.7,12
7988,Mato,Palmeiras,99.8,11
9586,Vare,Cruzeiro,57.1,21
6277,Mabaleda,Fluminense,56.4,31
45,Noma,Botafogo,71.1,8
8756,Totireva,Palmeiras,51.3,17
4443,Nocasa,Corinthians,75.7,2
3143,Rocasolu,Santos,60.1,17
5150,Fileba,Atletico Mineiro,74.8,34
3561,Nacaroda,Sao Paulo,77.1,4
1652,Cotife,Flamengo,50.7,17
1698,Luno,Fluminense,81.6,26
8566,Peno,Gremio,67.9,35
618,Vadi,Corinthians,98.7,24
721,Mafe,Vasco da Gama,86.2,9
2651,Sotisasa,Vasco da Gama,60.5,1
8551,Sofi,Palmeiras,86.5,13
9332,Nato,Flamengo,96.7,6
2756,Rolu,Botafogo,84.4,32
9833,Salediva,Gremio,99.5,20
6567,Naledami,Botafogo,82.2,38
1528,Leto,Atletico Mineiro,87.4,40
4292,Mimiba,Cruzeiro,80.3,30
9557,Selu,Botafogo,81.9,37
8569,Seja,Santos,68.6,37
1508,Filefisa,Corinthians,87.3,31
3591,Nacomi,Botafogo,92.3,28
3090,Sopafe,Fluminense,56.4,34
4362,Leno,Flamengo,84.3,26
5226,Rofiro,Vasco da Gama,70.9,32
7244,Titonoca,Corinthians,72.5,28
3410,Nosa,Flamengo,86.2,20
9349,Bavalesa,Fluminense,78.0,38
4851,Sesasa,Sao Paulo,55.4,2
3710,Saleparo,Corinthians,76.5,12
1979,Palu,Vasco da Gama,65.3,9
7229,Fedino,Flamengo,65.0,20
8931,Cafi,Flamengo,54.9,36
6314,Rotodi,Sao Paulo,70.3,3
4082,Roso,Botafogo,86.5,36
119,Seja,Sao Paulo,76.6,38
2985,Recasadi,Santos,69.5,20
3131,Bava,Flamengo,98.0,30
8998,Fisamino,Sao Paulo,84.3,24
4096,Pejada,Atletico Mineiro,64.8,2
2946,Perema,Palmeiras,96.2,40
2299,Cafedile,Internacional,93.0,2
9263,Ropato,Gremio,91.3,6
5548,Toba,Corinthians,98.3,26
581,Sefi,Palmeiras,64.4,21
6075,Soma,Vasco da Gama,81.0,20
4531,Pasema,Santos,78.2,26
8844,Valevale,Santos,64.9,26
5423,Pesope,Atletico Mineiro,87.9,28
4427,Redidi,Corinthians,61.5,27
279,Tojaro,Sao Paulo,81.3,2
7951,Saso,Vasco da Gama,94.4,36
2470,Tojava,Palmeiras,61.6,7
3996,Tiresa,Vasco da Gama,92.7,24
1289,Lesama,Palmeiras,96.1,5
5070,Ferore,Sao Paulo,76.9,31
4564,Dife,Palmeiras,98.0,38
4419,Tico,Cruzeiro,69.7,11
1298,Peleremi,Palmeiras,57.0,32
1733,Navaselu,Cruzeiro,63.4,19
6691,Tofilu,Palmeiras,57.6,19
878,Peto,Gremio,96.9,22
1416,Tomirofi,Sao Paulo,96.6,1
3545,Nole,Corinthians,81.4,6
6467,Bapape,Sao Paulo,81.5,32
3716,Rono,Corinthians,54.8,6
367,Dadise,Vasco da Gama,83.2,39
7883,Ropafipe,Palmeiras,80.8,19
9228,Barecale,Gremio,76.3,40
5162,Vasami,Corinthians,78.5,29
5053,Finatoso,Cruzeiro,55.6,39
6770,Tifese,Fluminense,99.2,16
4010,Sesefife,Vasco da Gama,94.5,32
5733,Palepe,Botafogo,68.2,36
8029,Nole,Internacional,53.7,14
3860,Reredale,Flamengo,98.9,40
7553,Timaleda,Cruzeiro,56.5,13
2939,Cosa,Santos,75.2,37
2339,Fise,Sao Paulo,59.5,13
3981,Titobaco,Palmeiras,70.2,10
178,Rofe,Fluminense,88.8,39
1942,Vaca,Botafogo,98.8,13
1593,Nava,Sao Paulo,86.9,3
6456,Paco,Fluminense,57.3,6
4939,Manole,Palmeiras,72.0,8
7057,Sajape,Botafogo,73.2,18
1174,Cafivada,Palmeiras,73.3,40
6849,Nobapa,Cruzeiro,76.9,10
2455,Nalu,Flamengo,68.7,4
7892,Fedama,Fluminense,54.0,5
2197,Rofija,Corinthians,89.7,27
8709,Nape,Gremio,53.2,4
3362,Tijaca,Cruzeiro,82.5,16
6600,Remami,Cruzeiro,91.7,24
5892,Mimajato,Palmeiras,85.9,35
6817,Casa,Cruzeiro,75.5,16
1767,Nofija,Cruzeiro,63.7,38
3738,Tipalu,Internacional,76.4,27
8458,Soroto,Santos,57.0,37
9804,Rodi,Santos,61.4,23
906,Minacano,Fluminense,86.9,26
4819,Conadi,Santos,54.6,16
6334,Baleba,Cruzeiro,65.0,16
3158,Mile,Corinthians,73.0,23
8867,Lenama,Botafogo,68.8,8
5020,Sato,Palmeiras,78.4,33
6591,Vama,Cruzeiro,61.7,7
917,Luvaco,Corinthians,53.6,6
4492,Tidi,Santos,50.7,14
7552,Dinoba,Sao Paulo,62.1,32
9674,Nonorema,Fluminense,62.0,31
317,Conafeca,Botafogo,98.4,9
8816,Conoseca,Flamengo,62.7,29
4801,Dicoro,Botafogo,74.3,1
1051,Timifere,Cruzeiro,58.4,30
9330,Fena,Fluminense,81.7,23
6930,Saronoto,Gremio,58.3,21
498,Vamatofe,Vasco da Gama,83.7,2
5497,Bato,Sao Paulo,86.2,37
3772,Paconoja,Vasco da Gama,69.8,24
1227,Nasenoma,Gremio,91.3,37
8059,Vacorofe,Corinthians,58.7,2
5201,Mamilufi,Fluminense,54.3,3
3746,Padi,Gremio,74.4,28
8170,Pesaluco,Cruzeiro,93.1,37
715,Sofi,Botafogo,61.3,30
2329,Majasa,Cruzeiro,81.5,15
6657,Rolelu,Botafogo,68.1,38
5356,Sato,Santos,50.1,14
1304,Setopa,Gremio,97.7,39
9761,Mica,Sao Paulo,85.7,3
924,Sope,Vasco da Gama,64.1,37
2760,Tilecoco,Fluminense,70.9,4
4548,Cova,Atletico Mineiro,68.7,22
2821,Naba,Vasco da Gama,70.0,23
3078,Titi,Sao Paulo,91.5,1
3961,Sosabare,Cruzeiro,67.4,5
2331,Papadi,Santos,52.3,5
9171,Mapaco,Flamengo,76.5,37
6106,Femamaba,Corinthians,63.1,16
1243,Manapa,Vasco da Gama,60.9,24
703,Mile,Santos,55.9,5
9065,Dito,Palmeiras,71.0,19
5463,Cale,Internacional,90.2,11
4402,Sadi,Cruzeiro,88.8,35
1756,Sopanoso,Gremio,92.2,37
283,Sasajaja,Vasco da Gama,74.4,8
8777,Retona,Botafogo,99.5,15
1968,Lefesare,Palmeiras,56.6,14
1522,Direlere,Palmeiras,93.7,8
6571,Lenodi,Palmeiras,75.8,7
4291,Nale,Cruzeiro,70.7,18
4340,Direco,Palmeiras,92.4,27
6397,Luda,Cruzeiro,73.0,15
1244,Malevasa,Atletico Mineiro,96.7,40
4277,Dipe,Flamengo,80.1,37
3665,Navaja,Palmeiras,82.1,10
7199,Rebapafe,Atletico Mineiro,69.2,26
8853,Ticomiso,Flamengo,72.1,19
7009,Tiro,Internacional,65.6,24
8642,Sova,Santos,59.8,6
2012,Selusa,Santos,51.0,39
3527,Miluvaba,Flamengo,63.1,16
9625,Tovamidi,Sao Paulo,60.4,33
3012,Somi,Cruzeiro,94.8,39
2418,Semamico,Internacional,76.4,33
8796,Pereja,Internacional,63.5,39
9374,Comati,Internacional,92.8,18
7049,Pevase,Fluminense,60.4,21
1535,Nonosape,Cruzeiro,95.4,11
3534,Tisobama,Sao Paulo,50.0,17
1735,Soluba,Corinthians,52.1,11
2164,Tidale,Atletico Mineiro,65.1,7
1354,Cona,Botafogo,62.8,9
5493,Danomi,Flamengo,56.9,34
1212,Pacopa,Flamengo,51.3,40
9473,Davare,Corinthians,90.1,27
899,Leluso,Fluminense,55.4,15
58,Papa,Palmeiras,73.8,30
1146,Disemile,Palmeiras,74.4,22
1695,Mato,Vasco da Gama,94.9,27
9887,Sabale,Gremio,65.2,27
344,Toti,Palmeiras,52.8,3
9494,Lutiba,Santos,83.4,1
9524,Felevafe,Botafogo,98.4,4
6291,Caco,Palmeiras,61.7,15
6907,Seca,Flamengo,60.4,5
7585,Janaso,Santos,98.5,28
2986,Lurefiro,Fluminense,64.0,40
2574,Mijada,Corinthians,85.8,37
954,Lufibaco,Atletico Mineiro,85.7,3
3483,Nopase,Palmeiras,59.1,12
7771,Milusaca,Fluminense,61.4,9
4236,Tocasaca,Corinthians,63.1,11
7280,Tipejalu,Internacional,51.4,32
5582,Pamisemi,Cruzeiro,69.3,9
8591,Jatifile,Corinthians,50.9,10
3752,Jana,Internacional,92.8,6
8810,Lecoda,Flamengo,67.9,3
3204,Nare,Flamengo,87.8,15
1347,Pedafe,Botafogo,96.9,22
7458,Safe,Flamengo,78.8,33
4506,Rofese,Sao Paulo,55.1,33
5592,Sojaca,Flamengo,78.9,30
8295,Firepa,Vasco da Gama,82.8,34
3986,Seconadi,Vasco da Gama,60.1,2
9956,Coseba,Palmeiras,99.5,21
6534,Tire,Botafogo,68.2,17
3508,Sati,Vasco da Gama,98.9,33
6257,Lesotopa,Corinthians,63.3,39
2094,Bati,Flamengo,95.1,33
9702,Vami,Cruzeiro,90.6,22
1808,Catipa,Sao Paulo,92.7,40
9534,Tofirefi,Gremio,74.4,31
4769,Nolutole,Gremio,57.6,38
3081,Sofeva,Palmeiras,83.2,16
2904,Mafi,Flamengo,74.7,23
4407,Patoti,Gremio,71.2,30
9635,Capa,Atletico Mineiro,66.1,11
5220,Nanoleso,Palmeiras,81.9,2
7429,Jaso,Vasco da Gama,55.1,7
9195,Caropaso,Internacional,63.1,26
8434,Sefipesa,Internacional,60.8,29
7846,Caledimi,Santos,80.2,15
5633,Cofetino,Flamengo,99.7,10
7309,Reropelu,Botafogo,96.4,3
2093,Leda,Santos,66.1,15
6538,Mana,Flamengo,92.4,12
2686,Padilu,Corinthians,57.0,23
2438,Coco,Palmeiras,52.1,27
7242,Damino,Gremio,93.5,21
8354,Reficosa,Flamengo,94.6,24
8988,Dasediti,Botafogo,98.1,26
1482,Soda,Palmeiras,92.2,3
7909,Titi,Santos,95.8,35
5935,Sesava,Sao Paulo,56.8,24
3249,Najacaca,Sao Paulo,83.9,12
6938,Lupefi,Fluminense,72.0,14
8535,Barobape,Flamengo,58.0,31
4468,Canasana,Palmeiras,59.6,27
8675,Nole,Botafogo,52.1,20
2570,Fesosedi,Internacional,87.7,20
3740,Fidi,Botafogo,88.4,35
1140,Covape,Cruzeiro,58.4,11
791,Japele,Cruzeiro,80.2,22
5283,Novajaca,Palmeiras,86.4,24
2595,Badafi,Palmeiras,68.4,11
4882,Jalunasa,Fluminense,60.8,11
5545,Tifeso,Internacional,91.3,21
3369,Sefiba,Santos,53.7,1
3735,Carema,Botafogo,97.2,28
1830,Namamaro,Internacional,54.9,31
4430,Dadile,Corinthians,73.9,22
7667,Lesofe,Corinthians,63.5,9
